Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA,AMBEV,ODONTOPREV,VIVO,PETROBRAS,BBRASIL
2019-07-15,38.15999984741211,51.06999969482422,11.199999809265137,7.2078118324279785,15.906665802001953,100.04000091552734,18.25,18.260000228881836,45.7400016784668,30.969999313354492,51.689998626708984
2019-07-16,39.939998626708984,50.439998626708984,11.255000114440918,7.3125,15.960000038146973,99.9000015258789,18.100000381469727,18.350000381469727,46.16999816894531,30.600000381469727,51.77000045776367
2019-07-17,38.29999923706055,50.2599983215332,11.265000343322754,7.6371870040893555,16.036666870117188,100.01000213623047,17.989999771118164,18.3700008392334,46.650001525878906,30.399999618530273,51.779998779296875
2019-07-18,39.099998474121094,49.0,11.375,7.71875,15.800000190734863,100.69999694824219,18.25,18.43000030517578,45.7400016784668,30.06999969482422,52.65999984741211
2019-07-19,38.5,48.439998626708984,11.395000457763672,7.439062118530273,15.966666221618652,99.5999984741211,18.09000015258789,18.389999389648438,45.369998931884766,30.059999465942383,52.0
2019-07-22,38.900001525878906,47.15999984741211,11.300000190734863,7.729687213897705,16.0,100.0,17.989999771118164,18.350000381469727,45.279998779296875,30.100000381469727,52.0099983215332
2019-07-23,38.619998931884766,46.38999938964844,11.289999961853027,7.5625,16.043333053588867,100.0999984741211,18.030000686645508,18.1200008392334,46.38999938964844,30.25,51.400001525878906
2019-07-24,38.95000076293945,46.9900016784668,11.5,7.6815619468688965,16.190000534057617,100.38999938964844,17.959999084472656,17.760000228881836,45.400001525878906,30.0,52.33000183105469
2019-07-25,38.25,47.0,11.395000457763672,7.639999866485596,16.083332061767578,98.80000305175781,19.489999771118164,17.899999618530273,44.959999084472656,29.459999084472656,50.119998931884766
2019-07-26,40.68000030517578,47.97999954223633,11.680000305175781,7.875,16.200000762939453,99.1500015258789,19.799999237060547,17.75,44.70000076293945,28.540000915527344,50.0
2019-07-29,41.0,47.599998474121094,11.789999961853027,8.243749618530273,16.290000915527344,99.55999755859375,20.5,17.600000381469727,44.27000045776367,28.889999389648438,50.45000076293945
2019-07-30,41.02000045776367,50.04999923706055,12.0,8.267187118530273,16.1200008392334,99.12000274658203,20.34000015258789,17.739999771118164,44.20000076293945,28.700000762939453,49.939998626708984
2019-07-31,40.970001220703125,50.869998931884766,11.90999984741211,8.241250038146973,16.16666603088379,97.9800033569336,20.1299991607666,17.5,45.0,28.790000915527344,49.220001220703125
2019-08-01,43.790000915527344,51.79999923706055,11.71500015258789,8.640625,16.38666534423828,98.43000030517578,20.420000076293945,17.5,45.0099983215332,28.350000381469727,48.75
2019-08-02,42.45000076293945,52.810001373291016,11.869999885559082,8.860937118530273,16.333332061767578,98.77999877929688,20.489999771118164,16.709999084472656,45.59000015258789,29.209999084472656,48.7599983215332
2019-08-05,40.75,51.86000061035156,11.649999618530273,8.625,16.196666717529297,96.47000122070312,20.15999984741211,16.059999465942383,44.0099983215332,28.0,47.849998474121094
2019-08-06,40.939998626708984,52.349998474121094,11.949999809265137,9.149999618530273,16.323333740234375,98.44000244140625,20.479999542236328,16.5,44.59000015258789,28.469999313354492,48.5
2019-08-07,39.5,51.0099983215332,12.154999732971191,9.077500343322754,16.530000686645508,99.05000305175781,20.6299991607666,16.290000915527344,45.2400016784668,28.200000762939453,48.45000076293945
2019-08-08,39.9900016784668,51.79999923706055,12.220000267028809,9.28499984741211,17.833332061767578,100.36000061035156,20.170000076293945,16.219999313354492,45.599998474121094,28.8700008392334,48.79999923706055
2019-08-09,40.560001373291016,56.599998474121094,12.09000015258789,9.444999694824219,18.790000915527344,100.23999786376953,20.06999969482422,16.43000030517578,44.83000183105469,28.6200008392334,48.650001525878906
2019-08-12,37.63999938964844,54.88999938964844,11.875,9.104999542236328,18.299999237060547,98.16000366210938,19.479999542236328,16.06999969482422,44.9900016784668,27.850000381469727,47.0
2019-08-13,38.099998474121094,54.720001220703125,12.140000343322754,9.462499618530273,18.233333587646484,99.5199966430664,19.3799991607666,16.299999237060547,44.18000030517578,27.959999084472656,47.54999923706055
2019-08-14,36.400001525878906,54.349998474121094,11.545000076293945,9.237500190734863,18.176666259765625,96.6500015258789,19.010000228881836,16.299999237060547,43.20000076293945,27.100000381469727,45.88999938964844
2019-08-15,35.709999084472656,52.959999084472656,11.175000190734863,9.077500343322754,17.899999618530273,95.37999725341797,18.780000686645508,16.0,43.29999923706055,26.5,45.849998474121094
2019-08-16,34.97999954223633,53.150001525878906,11.399999618530273,9.390000343322754,17.76333236694336,96.1500015258789,18.899999618530273,16.200000762939453,43.5,26.3799991607666,45.72999954223633
2019-08-19,34.900001525878906,53.709999084472656,11.270000457763672,9.457500457763672,17.78333282470703,95.7699966430664,19.110000610351562,16.399999618530273,43.099998474121094,26.739999771118164,44.83000183105469
2019-08-20,35.400001525878906,54.0,11.300000190734863,9.132499694824219,17.90333366394043,95.54000091552734,18.940000534057617,16.450000762939453,44.72999954223633,26.489999771118164,44.790000915527344
2019-08-21,35.29999923706055,55.88999938964844,11.529999732971191,9.135000228881836,18.143333435058594,97.52999877929688,18.799999237060547,16.90999984741211,45.18000030517578,27.899999618530273,47.349998474121094
2019-08-22,33.400001525878906,55.5,11.364999771118164,8.607500076293945,17.766666412353516,96.3499984741211,18.469999313354492,17.15999984741211,45.099998474121094,27.6299991607666,46.650001525878906
2019-08-23,33.400001525878906,52.59000015258789,11.109999656677246,8.444999694824219,17.79666519165039,94.0199966430664,18.329999923706055,16.940000534057617,44.779998779296875,26.760000228881836,44.95000076293945
2019-08-26,32.38999938964844,52.4900016784668,10.774999618530273,8.425000190734863,17.456666946411133,92.6500015258789,18.09000015258789,16.899999618530273,43.5,26.40999984741211,44.7400016784668
2019-08-27,32.81999969482422,51.79999923706055,10.84000015258789,8.552499771118164,17.329999923706055,93.6500015258789,18.170000076293945,16.649999618530273,43.0,26.90999984741211,44.380001068115234
2019-08-28,32.31999969482422,51.58000183105469,11.045000076293945,8.727499961853027,17.56999969482422,94.58000183105469,18.149999618530273,16.649999618530273,44.400001525878906,27.100000381469727,44.0099983215332
2019-08-29,33.7599983215332,53.150001525878906,11.199999809265137,9.3149995803833,17.733333587646484,96.86000061035156,18.549999237060547,16.84000015258789,44.20000076293945,28.1200008392334,45.08000183105469
2019-08-30,33.20000076293945,53.06999969482422,11.25,9.072500228881836,17.959999084472656,97.61000061035156,18.719999313354492,17.020000457763672,45.970001220703125,28.270000457763672,46.2400016784668
2019-09-02,32.63999938964844,53.70000076293945,11.390000343322754,9.15250015258789,18.00666618347168,96.76000213623047,18.3799991607666,17.420000076293945,45.599998474121094,27.969999313354492,45.650001525878906
2019-09-03,31.559999465942383,53.2400016784668,11.095000267028809,8.970000267028809,17.53333282470703,95.9000015258789,18.520000457763672,17.280000686645508,45.54999923706055,28.110000610351562,44.79999923706055
2019-09-04,32.0,52.20000076293945,11.3149995803833,9.300000190734863,17.860000610351562,97.37000274658203,18.799999237060547,16.899999618530273,46.189998626708984,28.81999969482422,45.86000061035156
2019-09-05,34.0099983215332,51.79999923706055,11.390000343322754,9.175000190734863,17.963333129882812,98.44000244140625,18.690000534057617,17.209999084472656,46.689998626708984,29.0,47.459999084472656
2019-09-06,34.060001373291016,50.83000183105469,11.420000076293945,9.0,17.799999237060547,99.12999725341797,18.719999313354492,16.6299991607666,46.22999954223633,29.190000534057617,49.38999938964844
2019-09-09,32.70000076293945,51.70000076293945,11.289999961853027,8.550000190734863,16.966665267944336,99.33000183105469,18.8700008392334,15.850000381469727,44.9900016784668,29.770000457763672,50.0
2019-09-10,32.70000076293945,50.849998474121094,11.46500015258789,8.125,17.156665802001953,99.19000244140625,18.81999969482422,15.670000076293945,44.650001525878906,30.0,49.15999984741211
2019-09-11,34.33000183105469,52.5,11.539999961853027,8.649999618530273,17.760000228881836,99.75,18.90999984741211,15.819999694824219,44.459999084472656,29.469999313354492,47.9900016784668
2019-09-12,35.75,51.959999084472656,11.524999618530273,8.75,17.799999237060547,100.36000061035156,19.3700008392334,15.649999618530273,44.31999969482422,29.829999923706055,48.0
2019-09-13,34.75,51.29999923706055,11.859999656677246,8.524999618530273,17.676666259765625,99.58000183105469,19.100000381469727,15.699999809265137,43.2599983215332,29.65999984741211,47.13999938964844
2019-09-16,32.04999923706055,50.70000076293945,11.619999885559082,8.717499732971191,17.780000686645508,99.80000305175781,19.149999618530273,15.8100004196167,43.79999923706055,31.0,46.650001525878906
2019-09-17,33.83000183105469,50.0,11.899999618530273,8.712499618530273,17.996665954589844,100.76000213623047,19.43000030517578,15.789999961853027,43.91999816894531,30.520000457763672,47.29999923706055
2019-09-18,33.63999938964844,52.849998474121094,12.0,8.765000343322754,18.066665649414062,100.62999725341797,19.260000228881836,16.079999923706055,43.959999084472656,30.020000457763672,48.02000045776367
2019-09-19,34.11000061035156,53.95000076293945,11.845000267028809,8.952500343322754,18.536666870117188,100.44000244140625,19.350000381469727,16.270000457763672,44.40999984741211,30.239999771118164,46.77000045776367
2019-09-20,33.209999084472656,53.220001220703125,12.199999809265137,9.140000343322754,18.850000381469727,100.76000213623047,19.389999389648438,16.34000015258789,44.7400016784668,30.31999969482422,47.5099983215332
2019-09-23,32.58000183105469,51.25,12.100000381469727,8.9975004196167,19.0,100.77999877929688,19.40999984741211,16.399999618530273,44.40999984741211,30.450000762939453,47.279998779296875
2019-09-24,32.400001525878906,51.06999969482422,11.9399995803833,9.192500114440918,19.149999618530273,100.0,19.350000381469727,16.549999237060547,43.849998474121094,30.059999465942383,45.84000015258789
2019-09-25,33.5,50.900001525878906,12.119999885559082,9.180000305175781,18.873332977294922,100.44999694824219,19.600000381469727,16.489999771118164,43.5099983215332,30.100000381469727,45.540000915527344
2019-09-26,34.22999954223633,52.220001220703125,12.119999885559082,9.142499923706055,19.133333206176758,101.43000030517578,19.530000686645508,16.450000762939453,44.41999816894531,30.350000381469727,45.709999084472656
2019-09-27,32.0,54.7400016784668,12.0649995803833,9.199999809265137,19.333332061767578,101.23999786376953,19.450000762939453,16.149999618530273,44.79999923706055,30.420000076293945,45.34000015258789
2019-09-30,32.29999923706055,55.849998474121094,12.114999771118164,9.260000228881836,19.246665954589844,101.01000213623047,19.25,16.15999984741211,44.720001220703125,30.149999618530273,45.4900016784668
2019-10-01,31.799999237060547,56.20000076293945,12.114999771118164,9.362500190734863,19.483333587646484,100.05999755859375,19.309999465942383,15.75,44.54999923706055,29.979999542236328,44.95000076293945
2019-10-02,31.0,54.97999954223633,11.914999961853027,9.125,19.266666412353516,97.1500015258789,18.860000610351562,15.6899995803833,43.439998626708984,28.899999618530273,43.41999816894531
2019-10-03,32.70000076293945,54.90999984741211,11.84000015258789,9.324999809265137,20.0,97.72000122070312,18.579999923706055,15.619999885559082,43.75,29.1200008392334,45.290000915527344
2019-10-04,33.060001373291016,55.68000030517578,11.805000305175781,9.694999694824219,19.833332061767578,98.69000244140625,19.209999084472656,15.789999961853027,44.0,28.850000381469727,45.599998474121094
2019-10-07,32.38999938964844,54.529998779296875,11.425000190734863,9.600000381469727,19.600000381469727,96.80000305175781,18.8700008392334,15.430000305175781,43.970001220703125,28.399999618530273,43.79999923706055
2019-10-08,32.099998474121094,53.849998474121094,11.404999732971191,9.5,19.566665649414062,96.1500015258789,18.600000381469727,15.640000343322754,43.7599983215332,28.219999313354492,43.0099983215332
2019-10-09,33.099998474121094,53.79999923706055,11.4350004196167,9.912500381469727,19.60333251953125,97.5,18.670000076293945,15.630000114440918,44.099998474121094,28.93000030517578,44.20000076293945
2019-10-10,33.099998474121094,52.630001068115234,11.484999656677246,9.734999656677246,19.27666664123535,98.08000183105469,18.420000076293945,15.600000381469727,44.900001525878906,29.06999969482422,44.400001525878906
2019-10-11,34.650001525878906,53.150001525878906,11.835000038146973,10.125,19.16666603088379,99.97000122070312,18.579999923706055,15.899999618530273,45.119998931884766,29.5,45.22999954223633
2019-10-14,35.599998474121094,53.77000045776367,11.875,10.542499542236328,19.133333206176758,100.3499984741211,18.719999313354492,15.800000190734863,45.04999923706055,29.670000076293945,45.0
2019-10-15,35.75,53.650001525878906,11.890000343322754,10.449999809265137,18.983333587646484,100.58000183105469,18.889999389648438,15.859999656677246,45.099998474121094,30.06999969482422,44.380001068115234
2019-10-16,35.849998474121094,53.0,12.1850004196167,10.6899995803833,18.996665954589844,101.4000015258789,18.889999389648438,16.15999984741211,45.349998474121094,30.489999771118164,45.0
2019-10-17,36.0,52.45000076293945,12.119999885559082,10.792499542236328,19.143333435058594,101.05000305175781,18.770000457763672,15.75,45.40999984741211,30.200000762939453,44.90999984741211
2019-10-18,35.439998626708984,51.7599983215332,12.180000305175781,10.75,18.946666717529297,100.75,18.670000076293945,15.789999961853027,46.79999923706055,29.950000762939453,46.060001373291016
2019-10-21,35.18000030517578,51.400001525878906,12.220000267028809,10.774999618530273,18.736665725708008,102.0,18.989999771118164,15.630000114440918,45.970001220703125,30.350000381469727,46.400001525878906
2019-10-22,37.290000915527344,52.599998474121094,12.369999885559082,10.930000305175781,19.06999969482422,103.23999786376953,18.770000457763672,15.739999771118164,45.099998474121094,31.280000686645508,47.400001525878906
2019-10-23,36.970001220703125,53.0099983215332,12.920000076293945,10.8725004196167,19.466665267944336,103.4000015258789,18.68000030517578,15.640000343322754,45.0,31.43000030517578,47.599998474121094
